t,0,1,2
86.53,-2.8435782232430284,1.9743563816739707,0.04648449099963727
86.54,-2.8636524187074093,1.9497439456171943,0.044606052194929066
86.55,-2.883461233569343,1.9248826239001033,0.04287302239166566
86.56,-2.903004043927847,1.8997746305351877,0.041270138552972624
86.57000000000001,-2.922280145926007,1.8744221954195492,0.03978285888380112
86.58,-2.9412878694293516,1.848827464431614,0.03840543462923366
86.59,-2.9600254633796426,1.8229926035115422,0.03713286352788345
86.60000000000001,-2.9784913336789285,1.7969198212636663,0.03595884820018938
86.61,-2.9966838981032895,1.7706113516366313,0.03487713424659713
86.62,-3.014601586302911,1.7440694539232802,0.03388151024755512
86.63,-3.0322428398019037,1.7172964127609176,0.03296580776352502
86.64,-3.0496061119985076,1.6902945381310068,0.03212390133497037
86.65,-3.066689868164917,1.6630661653594365,0.03134970848236595
86.66,-3.0834925854473547,1.6356136551164073,0.030637189706193505
86.67,-3.100012752866144,1.6079393934163129,0.029980348486939076
86.68,-3.116248871315565,1.580045791617975,0.029373231285099104
86.69,-3.132199453563927,1.551935286424528,0.028809927541177057
86.7,-3.147862880052743,1.5236103217047503,0.02828592813896038
86.71000000000001,-3.163237164059427,1.4950733239246572,0.027800283634027104
86.72,-3.178320447658634,1.4663267621543752,0.027350989430599177
86.73,-3.1931109059839304,1.4373731308322089,0.02693595938163639
86.74,-3.207606740417826,1.4082149488300164,0.026553090928850512
86.75,-3.2218061785919394,1.37885475945288,0.026200265102700543
86.76,-3.2357074743868566,1.3492951304393956,0.025875346522396658
86.77,-3.2493089079321904,1.31953865396155,0.025576183395898382
86.78,-3.26260878560664,1.2895879466245914,0.025300607519913497
86.79,-3.275605440037873,1.2594456494672852,0.025046434279900595
86.8,-3.288297230102586,1.2291144279617865,0.024811462650067645
86.81,-3.3006825409265566,1.1985969720135108,0.024593475193371156
86.82000000000001,-3.312759783884536,1.167895995961392,0.02439023806151816
86.83,-3.324527381856293,1.1370142358536408,0.024199648230796292
86.84,-3.3359835966564195,1.1059544239257613,0.0240213972822762
86.85000000000001,-3.3471267004265606,1.0747193239363781,0.0238552301263055
86.86,-3.357955018777221,1.0433117263655844,0.02370063839803019
86.87,-3.3684669095248654,1.011734443190729,0.02355708520312321
86.88,-3.378660762691809,0.9799903078867289,0.023424005117785928
86.89,-3.3885350005063395,0.9480821754257109,0.02330080418874651
86.9,-3.398088077402613,0.9160129222773268,0.023186859933261274
86.91,-3.407318480020701,0.8837854464086182,0.023081521339114088
86.92,-3.4162247272066257,0.8514026672838795,0.022984108864615944
86.93,-3.4248053700122827,0.8188675258649314,0.022893914438605882
86.94,-3.433058991695482,0.7861829846109853,0.022810201460450485
86.95,-3.440984207719982,0.7533520274785024,0.022732204800043572
86.96000000000001,-3.448579665755417,0.720377659921473,0.022659130797806896
86.97,-3.455844045677337,0.6872629088912775,0.02259015726468978
86.98,-3.4627760559723066,0.6540108213866285,0.02252447414870361
86.99,-3.4693743471762675,0.620624439961567,0.022462187416351545
87.0,-3.4756375778764084,0.5871068410528357,0.022403486839083865
87.01,-3.4815644568553914,0.5534611277711698,0.022348343062384958
87.02,-3.487153727756037,0.519690420130169,0.022296706905977424
87.03,-3.4924041690813494,0.48579785504615214,0.022248509363821854
87.04,-3.497314594194465,0.45178658633844604,0.022203661604117308
87.05,-3.501883851318682,0.41765978472924165,0.02216205496930104
87.06,-3.506110823537475,0.38342063784344804,0.022123560976048357
87.07000000000001,-3.509994428794458,0.3490723502089834,0.022088031315272975
87.08,-3.5135336198934044,0.31461814325663007,0.022055297852126822
87.09,-3.5167273844982607,0.28006125531988696,0.022025172625999907
87.10000000000001,-3.5195747451331165,0.24540494163526405,0.021997447850520612
87.11,-3.522074759182222,0.2106524743421348,0.021971895913555535
87.12,-3.524226518889995,0.17580714248258833,0.02194826937720938
87.13,-3.526029151360999,0.14087225200177533,0.021926300977825233
87.14,-3.5274818185599677,0.10585112574751199,0.021905703625984263
87.15,-3.5285837173117836,0.0707471034706263,0.021886170406505975
87.16,-3.5293340774112374,0.03556353908768561,0.02186740394880675
87.17,-3.5297321177128596,0.0003037621975336968,0.021849671119841003
87.18,-3.5297770770863814,-0.035028848261118614,0.021833172271621314
87.19,-3.5294682377243043,-0.07043088535714744,0.021817955289019503
87.2,-3.5288049185044508,-0.10589893181798826,0.021804059273165876
87.21000000000001,-3.527786474989969,-0.1414295600293342,0.021791514541449366
87.22,-3.5264122994293308,-0.17701933203528658,0.021780342627517456
87.23,-3.524681820756327,-0.21266479953850687,0.021770556281276134
87.24,-3.5225945045900797,-0.24836250389986253,0.021762159468890006
87.25,-3.520149853235024,-0.2841089761388324,0.02175514737278219
87.26,-3.5173474056809257,-0.31990073693315135,0.021749506391634383
87.27,-3.514186737602878,-0.3557342966189629,0.021745214140386847
87.28,-3.5106674613612823,-0.3916061551909715,0.02174223945023837
87.29,-3.506789226001877,-0.4275128023021375,0.021740542368646323
87.3,-3.502551717255727,-0.46345071726382936,0.021740074159326623
87.31,-3.4979546575391995,-0.4994163690459773,0.02174077730225375
87.32000000000001,-3.492997805954006,-0.535406216276767,0.02174258549366073
87.33,-3.487680958287182,-0.5714167072427924,0.02174542364603915
87.34,-3.482003947011063,-0.6074442798892091,0.02174920788813916
87.35000000000001,-3.475966641283331,-0.6434853618194283,0.021753845564969464
87.36,-3.4695689469469935,-0.679536370295269,0.021759235237797308
87.37,-3.4628108065303533,-0.7155937122371129,0.021765266684148524
87.38,-3.455692199247074,-0.7516537842235447,0.021771820897807468
87.39,-3.4482131384994386,-0.7877130179324056,0.021778907658087054
87.4,-3.440373652628513,-0.8237678786919181,0.021786793177634895
87.41,-3.4321737962589447,-0.8598147169243157,0.021795521556206093
87.42,-3.423613661798278,-0.8958498780315128,0.021805123755753317
87.43,-3.4146933795316907,-0.9318697065691438,0.02181562797750952
87.44,-3.4054131176219635,-0.9678705462467159,0.021827059661987978
87.45,-3.395773082109434,-1.003848739927763,0.021839441488982345
87.46000000000001,-3.385773516912081,-1.0398006296295386,0.021852793377566546
87.47,-3.3754147038254825,-1.0757225565231692,0.021867132486094835
87.48,-3.364696962522772,-1.1116108609338085,0.021882473212201846
87.49,-3.3536206505547432,-1.1474618823402778,0.021898827192802454
87.5,-3.342186163349725,-1.1832719593754766,0.02191620330409196
87.51,-3.3303939342136943,-1.219037429826024,0.021934607661545903
87.52,-3.3182444343302278,-1.2547546306324127,0.02195404361992016
87.53,-3.305738172760451,-1.2904198978891608,0.02197451177325101
87.54,-3.2928756964431387,-1.3260295668445066,0.021996009954854977
87.55,-3.2796575901946676,-1.3615799719005628,0.022018533237328903
87.56,-3.266084476708957,-1.3970674466134663,0.02204207393255005
87.57000000000001,-3.2521570165575815,-1.4324883236930752,0.022066621591675915
87.58,-3.237875908189717,-1.4678389350031211,0.022092163005144314
87.59,-3.223241887932077,-1.5031156115613604,0.022118682202673497
87.60000000000001,-3.2082557299890357,-1.5383146835392703,0.022146160453261933
87.61,-3.192918246442568,-1.5734324802622028,0.022174576265188407
87.62,-3.1772302872521823,-1.6084653302095318,0.02220390538601216
87.63,-3.1611927402550744,-1.6434095610143056,0.022234120802572584
87.64,-3.1448065311659494,-1.6782614994636442,0.022265192740989575
87.65,-3.1280726235771796,-1.7130174714983917,0.022297088666663224
87.66,-3.110992018958739,-1.7476738022132658,0.022329773284273935
87.67,-3.0935657566581267,-1.7822268158570052,0.02236320853778259
87.68,-3.0757949139005145,-1.8166728358320734,0.02239735361043025
87.69,-3.057680618231952,-1.8510083678970561,0.022432145416537708
87.7,-3.0392240198059266,-1.8852299579078786,0.02246758014738997
87.71000000000001,-3.020426274513493,-1.9193338748357731,0.02250372453413416
87.72,-3.001288574570123,-1.9533163985943136,0.02254064234396075
87.73,-2.9818121487058176,-1.9871738221956359,0.02257839398378162
87.74,-2.9619982621652965,-2.0209024517500978,0.0226170365002297
87.75,-2.9418482167077786,-2.0544986064666655,0.022656623579659384
87.76,-2.9213633506071774,-2.0879586186525776,0.02269720554814614
87.77,-2.900545038652019,-2.121278833713489,0.022738829371486708
87.78,-2.8793946921453495,-2.154455610153613,0.02278153865519924
87.79,-2.857913758904915,-2.187485319575436,0.02282537364452297
87.8,-2.8361037232630726,-2.2203643466798617,0.022870371224418373
87.81,-2.813966106066698,-2.2530890892663487,0.022916564919567374
87.82000000000001,-2.7915024646773685,-2.2856559582326335,0.02296398489437296
87.83,-2.768714392971274,-2.318061377574867,0.02301265795295936
87.84,-2.745603521339117,-2.3503017843877556,0.02306260753917226
87.85000000000001,-2.722171516686308,-2.3823736288642827,0.023113853736578403
87.86,-2.6984200824328686,-2.4142733742958487,0.02316641326846576
87.87,-2.67435095851333,-2.445997497072406,0.023220299497843794
87.88,-2.6499659213769684,-2.4775424866821423,0.02327552242744291
87.89,-2.6252667839875343,-2.5089048457118404,0.023332088699715082
87.9,-2.6002553958234906,-2.5400810898465647,0.023390001596833288
87.91,-2.574933642877913,-2.5710677478697965,0.02344926104069177
87.92,-2.5493034476583785,-2.6018613616635653,0.023509863592906254
87.93,-2.5233667691871835,-2.632458486208184,0.023571802454813485
87.94,-2.4971256030012348,-2.6628556895823836,0.023635067467471443
87.95,-2.470581981151939,-2.693049552963438,0.02369964511165963
87.96000000000001,-2.4437379722054233,-2.7230366706269105,0.02376551850787854
87.97,-2.416595681242427,-2.7528136499467784,0.0238326674163499
87.98,-2.389157249858185,-2.782377111395564,0.023901068237016987
87.99,-2.361424856162695,-2.811723688544036,0.023970694009543936
88.0,-2.333400714780411,-2.8408500280615465,0.02404151441331653
88.01,-2.3050870768505143,-2.869752789715738,0.024113495767441515
88.02,-2.276486230026797,-2.8984286463726714,0.02418660103074687
88.03,-2.2476004984775404,-2.9268742839969435,0.024260789801782142
88.04,-2.2184322428857577,-2.955086401651447,0.024336018318817827
88.05,-2.188983860449074,-2.983061711497489,0.024412239459845664
88.06,-2.159257784879598,-3.0107969387949147,0.02448940274257896
88.07000000000001,-2.1292564864041754,-3.0382888219018653,0.024567454324451964
88.08,-2.0989824717642627,-3.0655341122748965,0.024646337002620165
88.09,-2.068438284215798,-3.092529574469099,0.02472599021396064
88.10000000000001,-2.0376265035294576,-3.1192719861378606,0.024806350035071385
88.11,-2.00654961122569,-3.145758303959912,0.024887400379686713
88.12,-1.97521000295623,-3.171985588408422,0.024969269860340083
88.13,-1.9436103073912467,-3.1979506306705128,0.0250520795117839
88.14,-1.9117531852330758,-3.2236502452477582,0.025135943631670793
88.15,-1.879641325706453,-3.249081274634571,0.02522097051452206
88.16,-1.8472774465583828,-3.274240589318314,0.025307262451728024
88.17,-1.8146642940579973,-3.299125087779408,0.025394915731548413
88.18,-1.7818046429968333,-3.323731696491115,0.025484020639111604
88.19,-1.7487012966886957,-3.348057369919649,0.025574661456414998
88.2,-1.715357086969514,-3.3720990905242765,0.025666916462325422
88.21000000000001,-1.6817748741976262,-3.39585386875711,0.025760857932578332
88.22,-1.6479575472536372,-3.419318743063214,0.02585655213977821
88.23,-1.6139080235402745,-3.442490779880701,0.02595405935339897
88.24,-1.5796292489827253,-3.4653670736405022,0.02605343383978302
88.25,-1.5451241980282484,-3.4879447467666287,0.02615472386214233
88.26,-1.5103958736465157,-3.5102209496759422,0.026257971680557504
88.27,-1.4754473073294667,-3.5321928607782582,0.02636321355197814
88.28,-1.4402815590911586,-3.5538576864764337,0.026470479730223335
88.29,-1.4049017174680634,-3.575212661166182,0.026579794465980747
88.3,-1.3693108995189212,-3.5962550472361676,0.026691176006807066
88.31,-1.3335122508245867,-3.616982135068094,0.02680463659712848
88.32000000000001,-1.2975089454883326,-3.637391243036525,0.026920182478239733
88.33,-1.2613041861356993,-3.6574797175089757,0.027037813888304587
88.34,-1.2249012039143397,-3.6772449328459955,0.02715752506235633
88.35000000000001,-1.1883032584943267,-3.6966842914009983,0.027279304232296783
88.36,-1.151513638068001,-3.71579522352035,0.027403133626896784
88.37,-1.114535659349814,-3.7345751875434465,0.02752898947179673
88.38,-1.0773726675766915,-3.7530216698025254,0.02765684198950533
88.39,-1.0400280365076158,-3.771132184622881,0.027786655399401047
88.4,-1.0025051684239945,-3.7889042743226775,0.02791838791773083
88.41,-0.9648074941295024,-3.806335509213031,0.02805199175761064
88.42,-0.9269384729499202,-3.823423487598081,0.028187413129026045
88.43,-0.8889015927334549,-3.8401658357748425,0.02832459223883107
88.44,-0.8507003698505824,-3.856560208033282,0.028463463290748746
88.45,-0.8123383491938807,-3.872604286656385,0.028603954485371747
88.46000000000001,-0.7738191041783582,-3.8882957819200166,0.02874598802016117
88.47,-0.7351462367412904,-3.9036324320929943,0.02888948008944714
88.48,-0.6963233773420534,-3.9186120034371497,0.029034340884429417
88.49,-0.6573541849625115,-3.9332322902071777,0.029180474593175965
88.5,-0.6182423471065739,-3.9474911146508074,0.02932777940062462
88.51,-0.5789915594832066,-3.9613863381451657,0.029476175456399467
88.52,-0.5396051507152327,-3.974916048680635,0.029626164172114198
88.53,-0.5000866982137185,-3.988078198957318,0.02977803420343814
88.54,-0.46043995085593636,-4.0008706885822605,0.029931870625858153
88.55,-0.4206686722135681,-4.013291456363935,0.03008775548853442
88.56,-0.3807766405525344,-4.025338480312284,0.03024576781430111
88.57000000000001,-0.3407676488333339,-4.037009777638621,0.030405983599665076
88.58,-0.3006455047108745,-4.048303404755682,0.03056847581480648
88.59,-0.2604140305343011,-4.059217457277672,0.030733314403579518
88.60000000000001,-0.22007706334733845,-4.069750070020169,0.030900566283511014
88.61,-0.17963845488812025,-4.079899417000176,0.03107029534580112
88.62,-0.13910207158901589,-4.089663711436156,0.031242562455324044
88.63,-0.09847179457703403,-4.099041205747941,0.03141742545062635
88.64,-0.057751519673360674,-4.108030191556837,0.03159493914392892
88.65,-0.016945157393763455,-4.116628999685532,0.03177515532112523
88.66,0.023943367051581066,-4.124836000158136,0.031958122741782065
88.67,0.0649101137582615,-4.132649602200216,0.03214388713914033
88.68,0.10595112812728491,-4.140068254238725,0.032332491220113474
88.69,0.14706244086524833,-4.147090443902037,0.03252397466528827
88.7,0.1882400679845163,-4.153714698019983,0.03271837412892564
88.71000000000001,0.2294800108028695,-4.159939582623779,0.03291572323895903
88.72,0.27077825594367944,-4.165763702946068,0.033116052596995176
88.73,0.3121307753360859,-4.171185703420937,0.03331938977831503
88.74,0.3535335262145852,-4.176204267683863,0.033525759331871706
88.75,0.39498245111949926,-4.180818118571774,0.03373518278029284
88.76,0.43647347789656643,-4.185026018122998,0.0339476786198785
88.77,0.4780025196971158,-4.188826767577286,0.034163262320602066
88.78,0.5195654749782448,-4.192219207375826,0.03438194632611119
88.79,0.5611582275024656,-4.1952022171612136,0.03460374005372593
88.8,0.6027766463378816,-4.197774715777463,0.034828649894439644
88.81,0.6444165858583659,-4.199935661270024,0.03505667921292
88.82000000000001,0.686073885743204,-4.201684050885755,0.035287828347507044
88.83,0.7277443709772748,-4.20301892107294,0.03552209461021412
88.84,0.7694238518512251,-4.2039393474812865,0.03575947228672892
88.85000000000001,0.8111081239611158,-4.204444444961919,0.035999952636411446
88.86,0.8527929682085997,-4.204533367567388,0.03624352389229505
88.87,0.8944741508010978,-4.20420530855166,0.036490171261087424
88.88,0.9361474232513873,-4.203459500370128,0.03673987692316822
88.89,0.9778085223780728,-4.202295214679602,0.03699262003259182
